corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,01363818,롯데리츠,330590,[기재정정]부동산투자회사부동산임대              ,20241226800537,롯데리츠,20241226,유
KOSPI,00197759,미래산업,025560,전환청구권ㆍ신주인수권ㆍ교환청구권행사              ,20241226800539,미래산업,20241226,유
KOSPI,01010110,더블유게임즈,192080,타법인주식및출자증권취득결정(자율공시)              ,20241226800540,더블유게임즈,20241226,유정
KOSPI,00155124,평화홀딩스,010770,타인에대한채무보증결정              ,20241226800565,평화홀딩스,20241226,유
KOSPI,01010110,더블유게임즈,192080,기업설명회(IR)개최(안내공시)              ,20241226800566,더블유게임즈,20241226,유
KOSPI,00174527,HS화성,002460,[기재정정]단일판매ㆍ공급계약체결              ,20241226800569,HS화성,20241226,유정
KOSPI,00573579,평화산업,090080,타인에대한담보제공결정              ,20241226800575,평화산업,20241226,유
KOSPI,00155124,평화홀딩스,010770,타인에대한담보제공결정(자회사의 주요경영사항)              ,20241226800576,평화홀딩스,20241226,유
KOSPI,01882845,GS피앤엘,499790,최대주주등소유주식변동신고서              ,20241226800588,GS피앤엘,20241226,유
KOSPI,00878915,iM금융지주,139130,자기주식취득결정(자회사의 주요경영사항)              ,20241226800589,iM금융지주,20241226,유
KOSPI,00671376,트리니티항공,091810,신규시설투자등              ,20241226800591,트리니티항공,20241226,유정
KOSPI,01882845,GS피앤엘,499790,주주명부폐쇄기간또는기준일설정              ,20241226800596,GS피앤엘,20241226,유
KOSPI,00129420,까뮤이앤씨,013700,채무인수결정              ,20241226800598,까뮤이앤씨,20241226,유
KOSPI,00104768,가온전선,000500,최대주주등소유주식변동신고서              ,20241226800603,가온전선,20241226,유
KOSPI,00129420,까뮤이앤씨,013700,단기차입금증가결정              ,20241226800618,까뮤이앤씨,20241226,유
KOSPI,00102432,계룡건설산업,013580,타인에대한채무보증결정              ,20241226800647,계룡건설산업,20241226,유
KOSPI,00350312,HDC랩스,039570,최대주주등소유주식변동신고서              ,20241226800650,HDC랩스,20241226,유
KOSPI,01475609,디앤디플랫폼리츠,377190,기타경영사항(자율공시)              ,20241226800663,디앤디플랫폼리츠,20241226,유
KOSPI,00159698,지역난방공사,071320,단기차입금증가결정              ,20241226800667,지역난방공사,20241226,유
KOSPI,00878915,iM금융지주,139130,주식소각결정(자회사의 주요경영사항)              (아이엠증권),20241226800676,iM금융지주,20241226,유
KOSPI,00159795,한국카본,017960,최대주주등소유주식변동신고서              ,20241226800678,한국카본,20241226,유
KOSPI,00486705,아주스틸,139990,[기재정정]투자판단관련주요경영사항              ,20241226800680,아주스틸,20241226,유
KOSPI,00159698,지역난방공사,071320,기업가치제고계획(자율공시)              ,20241226800699,지역난방공사,20241226,유
KOSPI,00103662,광명전기,017040,[기재정정]단일판매ㆍ공급계약체결              ,20241226800705,광명전기,20241226,유정
KOSPI,01765256,동국씨엠,460850,타인에대한채무보증결정(자율공시)              ,20241226800710,동국씨엠,20241226,유정
KOSPI,01765256,동국씨엠,460850,[기재정정]타법인주식및출자증권취득결정              ,20241226800718,동국씨엠,20241226,유
KOSPI,00108038,엔피씨,004250,최대주주등소유주식변동신고서              ,20241226800722,엔피씨,20241226,유
KOSPI,00181712,SK,034730,최대주주등소유주식변동신고서              ,20241226800727,SK,20241226,유
KOSPI,00855093,선진,136490,신규시설투자등              ,20241226800758,선진,20241226,유
KOSPI,01524093,DL이앤씨,375500,[기재정정]단일판매ㆍ공급계약체결              ,20241226800759,DL이앤씨,20241226,유
KOSPI,00305668,새론오토모티브,075180,[기재정정]해산사유발생(종속회사의주요경영사항)              ,20241226800761,새론오토모티브,20241226,유정
KOSPI,00305668,새론오토모티브,075180,[기재정정]회사합병결정(종속회사의주요경영사항)              ,20241226800764,새론오토모티브,20241226,유정
KOSPI,00149354,종근당홀딩스,001630,최대주주등소유주식변동신고서              ,20241226800767,종근당홀딩스,20241226,유
KOSPI,00131832,SK디스커버리,006120,최대주주등소유주식변동신고서              ,20241226800768,SK디스커버리,20241226,유
KOSPI,00150828,진흥기업,002780,[기재정정]단일판매ㆍ공급계약체결              ,20241226800794,진흥기업,20241226,유정
KOSPI,00193328,수산인더스트리,126720,[기재정정]단일판매ㆍ공급계약체결              ,20241226800795,수산인더스트리,20241226,유
KOSPI,00102432,계룡건설산업,013580,[기재정정]단일판매ㆍ공급계약체결              ,20241226800799,계룡건설산업,20241226,유정
KOSPI,00109693,DL,000210,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20241226800814,DL,20241226,유
KOSPI,00115612,동부건설,005960,[기재정정]단일판매ㆍ공급계약체결              ,20241226800820,동부건설,20241226,유정
KOSPI,00152880,코오롱글로벌,003070,[기재정정]단일판매ㆍ공급계약체결              ,20241226800838,코오롱글로벌,20241226,유정
KOSPI,00152880,코오롱글로벌,003070,타인에대한채무보증결정              ,20241226800854,코오롱글로벌,20241226,유
KOSPI,00152862,코오롱,002020,타인에대한채무보증결정(자회사의 주요경영사항)              ,20241226800856,코오롱,20241226,유
KOSPI,00152880,코오롱글로벌,003070,타인에대한채무보증결정              ,20241226800859,코오롱글로벌,20241226,유
KOSPI,00152862,코오롱,002020,타인에대한채무보증결정(자회사의 주요경영사항)              ,20241226800860,코오롱,20241226,유
KOSPI,01394377,이지스밸류플러스리츠,334890,타법인주식및출자증권취득결정(자율공시)              ,20241226800873,이지스밸류플러스리츠,20241226,유
KOSPI,01394377,이지스밸류플러스리츠,334890,부동산투자회사자금차입              ,20241226800890,이지스밸류플러스리츠,20241226,유정
KOSPI,00102858,고려아연,010130,소송등의제기ㆍ신청(경영권분쟁소송)              ,20241226800903,고려아연,20241226,유
KOSPI,00366438,산일전기,062040,파생상품거래손실발생              ,20241226800917,산일전기,20241226,유
KOSPI,00152862,코오롱,002020,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20241226800927,코오롱,20241226,유정
KOSPI,00109806,삼일씨엔에스,004440,[기재정정]단일판매ㆍ공급계약체결              ,20241226800953,삼일씨엔에스,20241226,유정
KOSPI,00141404,블루산업개발,006740,소송등의판결ㆍ결정              ,20241226800970,블루산업개발,20241226,유
KOSPI,00162063,한신공영,004960,[기재정정]단일판매ㆍ공급계약체결              ,20241226801011,한신공영,20241226,유정
KOSPI,00153339,태경산업,015890,타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,20241226801057,태경산업,20241226,유정
KOSPI,00153339,태경산업,015890,타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,20241226801058,태경산업,20241226,유정
KOSPI,00122481,태경비케이,014580,타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,20241226801059,태경비케이,20241226,유정
KOSDAQ,00140858,와이엠,007530,유상증자또는주식관련사채등의청약결과(자율공시)              ,20241226900112,와이엠,20241226,코
KOSDAQ,00540863,GST,083450,주식소각결정              ,20241226900125,GST,20241226,코
KOSDAQ,00838005,서진시스템,178320,단일판매ㆍ공급계약체결              ,20241226900151,서진시스템,20241226,코
KOSDAQ,00363246,우원개발,046940,[기재정정]단일판매ㆍ공급계약체결              ,20241226900157,우원개발,20241226,코정
KOSDAQ,00113261,대한광통신,010170,유상증자1차발행가액결정              ,20241226900169,대한광통신,20241226,코
KOSDAQ,00959210,코츠테크놀로지,448710,단일판매ㆍ공급계약체결              ,20241226900229,코츠테크놀로지,20241226,코
KOSDAQ,00610083,비아트론,141000,[기재정정]단일판매ㆍ공급계약체결              ,20241226900236,비아트론,20241226,코
KOSDAQ,01063884,솔디펜스,215090,[기재정정]단일판매ㆍ공급계약체결              ,20241226900299,솔디펜스,20241226,코정
KOSDAQ,00390408,인크레더블버즈,064090,주주총회소집결의              (임시주주총회),20241226900302,인크레더블버즈,20241226,코
KOSDAQ,00390408,인크레더블버즈,064090,주주명부폐쇄기간또는기준일설정              ,20241226900309,인크레더블버즈,20241226,코
KOSDAQ,00261009,감성코퍼레이션,036620,기업가치제고계획(자율공시)              ,20241226900310,감성코퍼레이션,20241226,코
KOSDAQ,01689035,민테크,452200,단일판매ㆍ공급계약체결              ,20241226900314,민테크,20241226,코
KOSDAQ,00695969,동운아나텍,094170,[기재정정]주식배당결정              ,20241226900323,동운아나텍,20241226,코
KOSDAQ,01468061,레뷰코퍼레이션,443250,주주총회소집결의              (임시주주총회),20241226900328,레뷰코퍼레이션,20241226,코
KOSDAQ,01468061,레뷰코퍼레이션,443250,주주명부폐쇄기간또는기준일설정              ,20241226900329,레뷰코퍼레이션,20241226,코
KOSDAQ,00820352,파인텍,131760,[기재정정]단일판매ㆍ공급계약체결              ,20241226900337,파인텍,20241226,코정
KOSDAQ,00820352,파인텍,131760,[기재정정]단일판매ㆍ공급계약체결              ,20241226900339,파인텍,20241226,코정
KOSDAQ,00219848,서희건설,035890,[기재정정]타인에대한채무보증결정              ,20241226900340,서희건설,20241226,코
KOSDAQ,00989619,알테오젠,196170,임시주주총회결과              ,20241226900349,알테오젠,20241226,코
KOSDAQ,00523936,HB솔루션,297890,단일판매ㆍ공급계약체결              ,20241226900350,HB솔루션,20241226,코정
KOSDAQ,00347062,현대바이오랜드,052260,타법인주식및출자증권취득결정              ,20241226900364,현대바이오랜드,20241226,코
KOSDAQ,00347062,현대바이오랜드,052260,유상증자결정(종속회사의주요경영사항)              ,20241226900365,현대바이오랜드,20241226,코
KOSDAQ,00202060,구영테크,053270,타인에대한채무보증결정              ,20241226900368,구영테크,20241226,코
KOSDAQ,00261373,마크로젠,038290,[기재정정]타법인주식및출자증권취득결정              ,20241226900369,마크로젠,20241226,코
KOSDAQ,00364403,쏠리드,050890,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20241226900391,쏠리드,20241226,코
KOSDAQ,00105466,KCC건설,021320,자산재평가결과(자율공시)              ,20241226900422,KCC건설,20241226,코
KOSDAQ,00117966,동원개발,013120,[기재정정]단일판매ㆍ공급계약체결              ,20241226900432,동원개발,20241226,코
KOSDAQ,01053540,퓨쳐켐,220100,[기재정정]단일판매ㆍ공급계약체결              ,20241226900433,퓨쳐켐,20241226,코
KOSDAQ,01049167,롤링스톤,214610,임시주주총회결과              ,20241226900439,롤링스톤,20241226,코
KOSDAQ,01514698,엑스플러스,373200,증권발행결과(자율공시)              (제3자배정 유상증자),20241226900444,엑스플러스,20241226,코
KOSDAQ,01258710,이노메트리,302430,[기재정정]단일판매ㆍ공급계약체결              ,20241226900456,이노메트리,20241226,코정
KOSDAQ,00494546,오비고,352910,단일판매ㆍ공급계약체결              ,20241226900471,오비고,20241226,코
KOSDAQ,00206686,케이피엠테크,042040,증권발행결과(자율공시)              ,20241226900472,케이피엠테크,20241226,코
KOSDAQ,01292291,파두,440110,[기재정정]단일판매ㆍ공급계약체결              ,20241226900476,파두,20241226,코정
KOSDAQ,00526951,신화프리텍,095190,증권발행결과(자율공시)              ,20241226900488,신화프리텍,20241226,코
KOSDAQ,01051065,엔비티,236810,최대주주변경을수반하는주식담보제공계약체결              ,20241226900490,엔비티,20241226,코정
KOSDAQ,00526951,신화프리텍,095190,전환가액의조정              ,20241226900492,신화프리텍,20241226,코
KOSDAQ,00526951,신화프리텍,095190,최대주주변경              ,20241226900497,신화프리텍,20241226,코
KOSDAQ,01491607,오에스피,368970,전환가액의조정              (제1회차),20241226900507,오에스피,20241226,코
KOSDAQ,01436479,토마토시스템,393210,소송등의판결ㆍ결정(일정금액이상의청구)              (약정금 청구 소송),20241226900508,토마토시스템,20241226,코
KOSDAQ,01419205,피앤에스로보틱스,460940,임시주주총회결과              ,20241226900527,피앤에스로보틱스,20241226,코
KOSDAQ,00403766,한국첨단소재,062970,유상증자또는주식관련사채등의청약결과(자율공시)              ,20241226900579,한국첨단소재,20241226,코
KOSDAQ,01049167,롤링스톤,214610,대표이사변경              ,20241226900580,롤링스톤,20241226,코
KOSDAQ,00442154,제이엔케이글로벌,126880,[기재정정]타법인주식및출자증권처분결정              ,20241226900626,제이엔케이글로벌,20241226,코정
KOSDAQ,01023318,센코,347000,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20241226900670,센코,20241226,코정
KOSDAQ,00961774,유티아이,179900,전환주식의전환청구권행사              (전환우선주),20241226900673,유티아이,20241226,코
KOSDAQ,01437432,디티앤씨알오,383930,[기재정정]신규시설투자등              ,20241226900674,디티앤씨알오,20241226,코
KOSDAQ,00525679,차바이오텍,085660,타법인주식및출자증권취득결정              ,20241226900679,차바이오텍,20241226,코
KOSDAQ,00110583,DH오토웨어,025440,유상증자결정(종속회사의주요경영사항)              ,20241226900683,DH오토웨어,20241226,코정
KOSDAQ,00369657,리노공업,058470,[기재정정]현금ㆍ현물배당결정              ,20241226900694,리노공업,20241226,코정
KOSDAQ,00441304,가온그룹,078890,[기재정정]주식배당결정              ,20241226900698,가온그룹,20241226,코
KOSDAQ,01231786,엑스페릭스,317770,타법인주식및출자증권취득결정(자율공시)              ,20241226900711,엑스페릭스,20241226,코
KOSDAQ,01364747,가온칩스,399720,[기재정정]단일판매ㆍ공급계약체결              ,20241226900716,가온칩스,20241226,코정
KOSDAQ,01364747,가온칩스,399720,[기재정정]단일판매ㆍ공급계약체결              ,20241226900717,가온칩스,20241226,코정
KOSDAQ,00249441,씨씨에스,066790,횡령ㆍ배임혐의진행사항              ,20241226900723,씨씨에스,20241226,코
KOSDAQ,01038693,드림시큐리티,203650,타인에대한채무보증결정              ,20241226900736,드림시큐리티,20241226,코
KOSDAQ,01210066,리파인,377450,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,20241226900771,리파인,20241226,코정
KOSDAQ,00599151,SV인베스트먼트,289080,전환가액의조정              ,20241226900788,SV인베스트먼트,20241226,코
KOSDAQ,00563518,비나텍,126340,[기재정정]주식배당결정              ,20241226900809,비나텍,20241226,코정
KOSDAQ,00550082,캔버스엔,210120,증권발행결과(자율공시)              (제4회차 CB),20241226900817,캔버스엔,20241226,코
KOSDAQ,00201432,비츠로시스,054220,[기재정정]단일판매ㆍ공급계약체결              ,20241226900830,비츠로시스,20241226,코정
KOSDAQ,00537832,푸른로보틱스,094940,[기재정정]단일판매ㆍ공급계약체결              ,20241226900841,푸른로보틱스,20241226,코정
KOSDAQ,00227333,네패스,033640,자산재평가실시결정(자율공시)              ,20241226900847,네패스,20241226,코
KOSDAQ,00554352,아이큐어,175250,최대주주변경을수반하는주식담보제공계약체결              ,20241226900858,아이큐어,20241226,코정
KOSDAQ,00537832,푸른로보틱스,094940,[기재정정]단일판매ㆍ공급계약체결              ,20241226900866,푸른로보틱스,20241226,코
KOSDAQ,00605522,아리바이오홀딩스,290690,전환청구권행사              ,20241226900867,아리바이오홀딩스,20241226,코
KOSDAQ,00360577,엑사이엔씨,054940,[기재정정]단일판매ㆍ공급계약체결              ,20241226900883,엑사이엔씨,20241226,코정
KOSDAQ,00110884,엠젠솔루션,032790,[기재정정]타법인주식및출자증권취득결정              ,20241226900887,엠젠솔루션,20241226,코
KOSDAQ,00537832,푸른로보틱스,094940,[기재정정]단일판매ㆍ공급계약체결              ,20241226900895,푸른로보틱스,20241226,코
KOSDAQ,00693554,티케이케미칼,104480,[기재정정]타법인주식및출자증권처분결정              ,20241226900901,티케이케미칼,20241226,코
KOSDAQ,00306162,상상인,038540,투자판단관련주요경영사항              (대주주적격성유지요건 충족명령 및 주식처분명령 취소청구 소송 선고 결과),20241226900918,상상인,20241226,코
KOSDAQ,00250137,와이어블,065530,단일판매ㆍ공급계약체결              ,20241226900991,와이어블,20241226,코
KOSDAQ,00317104,라이온켐텍,171120,최대주주변경을수반하는주식양수도계약체결              ,20241226901010,라이온켐텍,20241226,코정
KOSDAQ,01011526,엔켐,348370,[기재정정]선급금지급결정              ,20241226901012,엔켐,20241226,코정
KOSDAQ,00110884,엠젠솔루션,032790,유상증자결정(종속회사의주요경영사항)              ,20241226901014,엠젠솔루션,20241226,코
KOSDAQ,01230255,한울앤제주,276730,불성실공시법인지정예고              (공시변경),20241226901016,코스닥시장본부,20241226,코
KOSDAQ,00363510,제이케이시냅스,060230,불성실공시법인지정예고              (공시변경),20241226901019,코스닥시장본부,20241226,코정
KOSDAQ,00110431,JW신약,067290,권배락              (무상증자 및 배당),20241226901037,코스닥시장본부,20241226,코
KOSDAQ,00203023,시노펙스,025320,권배락              (무상증자 및 배당),20241226901038,코스닥시장본부,20241226,코
KOSDAQ,00113261,대한광통신,010170,권배락              (유상증자 및 배당),20241226901039,코스닥시장본부,20241226,코
KOSDAQ,00988364,SGA솔루션즈,184230,배당락              (주식배당),20241226901040,코스닥시장본부,20241226,코
KOSDAQ,00441304,가온그룹,078890,배당락              (주식배당),20241226901041,코스닥시장본부,20241226,코
KOSDAQ,00695969,동운아나텍,094170,배당락              (주식배당),20241226901042,코스닥시장본부,20241226,코
KOSDAQ,00563518,비나텍,126340,배당락              (주식배당),20241226901043,코스닥시장본부,20241226,코
KOSDAQ,00199076,동일기연,032960,배당락              (주식배당),20241226901044,코스닥시장본부,20241226,코
KOSDAQ,00256043,비씨월드제약,200780,배당락              (주식배당),20241226901045,코스닥시장본부,20241226,코
KOSDAQ,00373447,서린바이오,038070,배당락              (주식배당),20241226901046,코스닥시장본부,20241226,코
KOSDAQ,00350482,성우테크론,045300,배당락              (주식배당),20241226901047,코스닥시장본부,20241226,코
KOSDAQ,00541349,셀트리온제약,068760,배당락              (주식배당),20241226901048,코스닥시장본부,20241226,코
KOSDAQ,00605328,씨앤지하이테크,264660,배당락              (주식배당),20241226901049,코스닥시장본부,20241226,코
KOSDAQ,00264635,에스넷,038680,배당락              (주식배당),20241226901050,코스닥시장본부,20241226,코
KOSDAQ,00527464,에이치시티,072990,배당락              (주식배당),20241226901051,코스닥시장본부,20241226,코
KOSDAQ,00223434,에프에스티,036810,배당락              (주식배당),20241226901052,코스닥시장본부,20241226,코
KOSDAQ,00242934,케이엠,083550,배당락              (주식배당),20241226901053,코스닥시장본부,20241226,코
KOSDAQ,01211232,코윈로보틱스,282880,배당락              (주식배당),20241226901054,코스닥시장본부,20241226,코
KOSDAQ,00863038,캐리,313760,불성실공시법인지정              (공시변경),20241226901060,코스닥시장본부,20241226,코
KOSPI,00122481,태경비케이,014580,주요사항보고서(타법인주식및출자증권양수결정),20241226000593,태경비케이,20241227,정
KOSPI,00109161,태경케미컬,006890,주요사항보고서(타법인주식및출자증권양수결정),20241226000594,태경케미컬,20241227,정
KOSDAQ,00506294,가비아,079940,주식등의대량보유상황보고서(약식),20241227000024,MiriCapitalManagementLLC,20241227,
KOSDAQ,00506294,가비아,079940,임원ㆍ주요주주특정증권등소유상황보고서,20241227000029,TheMiriStrategicEmergingMarketsFundLP,20241227,
KOSPI,00406046,HD현대마린엔진,071970,주식등의대량보유상황보고서(약식),20241227000030,J.P.MORGANSECURITIESPLC,20241227,
KOSDAQ,00132318,성광벤드,014620,주식등의대량보유상황보고서(일반),20241227000036,안재일,20241227,
KOSPI,00131054,유진증권,001200,증권발행실적보고서,20241227000039,유진증권,20241227,
KOSPI,00161046,한독,002390,주식등의대량보유상황보고서(일반),20241227000051,김영진,20241227,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20241227000062,NH투자증권,20241227,
KOSDAQ,01853214,신한제14호스팩,487360,주식등의대량보유상황보고서(일반),20241227000066,히스토리투자자문,20241227,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20241227000076,미래에셋증권,20241227,
KOSDAQ,00220622,서호전기,065710,신탁계약에의한취득상황보고서,20241227000078,서호전기,20241227,
KOSDAQ,01632912,온코닉테라퓨틱스,476060,임원ㆍ주요주주특정증권등소유상황보고서,20241227000082,차현주,20241227,
KOSDAQ,00868705,윈스테크넷,136540,임원ㆍ주요주주특정증권등소유상황보고서,20241227000088,김보연,20241227,
KOSDAQ,00868705,윈스테크넷,136540,주요사항보고서(자기주식취득신탁계약해지결정),20241227000090,윈스테크넷,20241227,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241227000091,삼성증권,20241227,
KOSPI,00126308,삼성E&A,028050,임원ㆍ주요주주특정증권등소유상황보고서,20241227000095,남궁홍,20241227,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241227000098,NH투자증권,20241227,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20241227000106,미래에셋증권,20241227,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20241227000109,삼성증권,20241227,
KOSPI,00161125,한온시스템,018880,주식등의대량보유상황보고서(일반),20241227000110,한앤코오토홀딩스,20241227,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20241227000114,NH투자증권,20241227,
KOSPI,00126566,한화에어로스페이스,012450,임원ㆍ주요주주특정증권등소유상황보고서,20241227000128,조만기,20241227,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241227000150,교보증권,20241227,
KOSPI,00115694,DB증권,016610,일괄신고추가서류(기타파생결합사채),20241227000161,DB증권,20241227,
KOSPI,00131054,유진증권,001200,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241227000162,유진증권,20241227,
KOSPI,00173795,신흥,004080,자기주식처분결과보고서,20241227000165,신흥,20241227,
KOSPI,00173795,신흥,004080,임원ㆍ주요주주특정증권등소유상황보고서,20241227000167,이용익,20241227,
KOSPI,00115694,DB증권,016610,투자설명서(일괄신고),20241227000168,DB증권,20241227,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20241227000172,교보증권,20241227,
KOSPI,00173795,신흥,004080,주식등의대량보유상황보고서(일반),20241227000177,이용익,20241227,
KOSPI,01325979,세아제강,306200,동일인등출자계열회사와의상품ㆍ용역거래,20241227000181,세아제강,20241227,공
KOSPI,00122481,태경비케이,014580,[첨부정정]주요사항보고서(타법인주식및출자증권양수결정),20241227000187,태경비케이,20241227,정
KOSDAQ,01217865,프롬바이오,377220,주식등의대량보유상황보고서(일반),20241227000188,심태진,20241227,
KOSPI,00190321,케이티,030200,특수관계인에대한자산양도,20241227000191,케이티,20241227,공
KOSDAQ,00486097,KT나스미디어,089600,임원ㆍ주요주주특정증권등소유상황보고서,20241227000200,정기호,20241227,
KOSDAQ,00227333,네패스,033640,[기재정정]주요사항보고서(자기주식처분결정),20241227000203,네패스,20241227,
KOSPI,00109161,태경케미컬,006890,[첨부정정]주요사항보고서(타법인주식및출자증권양수결정),20241227000205,태경케미컬,20241227,정
KOSPI,00112679,대창단조,015230,임원ㆍ주요주주특정증권등소유상황보고서,20241227000206,박권일,20241227,
KOSDAQ,01046391,싸이토젠,217330,[기재정정]주요사항보고서(소송등의제기),20241227000207,싸이토젠,20241227,
KOSDAQ,00361594,DMS,068790,임원ㆍ주요주주특정증권등거래계획보고서,20241227000208,박용석,20241227,
KOSPI,00413046,셀트리온,068270,주요사항보고서(자기주식취득결정),20241227000212,셀트리온,20241227,
KOSPI,00138242,KG모빌리티,003620,특수관계인에대한자금대여,20241227000213,KG모빌리티,20241227,공
KOSDAQ,00361594,DMS,068790,임원ㆍ주요주주특정증권등소유상황보고서,20241227000214,손태봉,20241227,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20241227000215,미래에셋증권,20241227,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(기타파생결합사채),20241227000216,한화투자증권,20241227,
KOSDAQ,01210066,리파인,377450,주식등의대량보유상황보고서(일반),20241227000217,이창섭,20241227,
KOSPI,00125743,현대비앤지스틸,004560,주식등의대량보유상황보고서(일반),20241227000222,현대제철,20241227,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20241227000223,미래에셋증권,20241227,
KOSDAQ,00867034,듀켐바이오,176750,임원ㆍ주요주주특정증권등소유상황보고서,20241227000224,지오영,20241227,
KOSDAQ,00766106,엣지파운드리,105550,주식등의대량보유상황보고서(일반),20241227000230,에이아이코어비즈,20241227,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241227000233,교보증권,20241227,
KOSDAQ,00766106,엣지파운드리,105550,임원ㆍ주요주주특정증권등소유상황보고서,20241227000234,에이아이코어비즈,20241227,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241227000236,미래에셋증권,20241227,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20241227000240,한화투자증권,20241227,
KOSPI,00131054,유진증권,001200,투자설명서(일괄신고),20241227000244,유진증권,20241227,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20241227000256,교보증권,20241227,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241227000257,유안타증권,20241227,
KOSDAQ,00140858,와이엠,007530,증권발행실적보고서,20241227000260,와이엠,20241227,
KOSPI,00855163,미원화학,134380,임원ㆍ주요주주특정증권등소유상황보고서,20241227000261,미원화학우리사주조합,20241227,
KOSPI,00152686,코리아써키트,007810,주식등의대량보유상황보고서(일반),20241227000264,영풍,20241227,
KOSPI,00347734,진양화학,051630,주요사항보고서(영업정지),20241227000267,진양화학,20241227,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20241227000268,유안타증권,20241227,
KOSDAQ,00867034,듀켐바이오,176750,주식등의대량보유상황보고서(일반),20241227000270,지오영,20241227,
KOSDAQ,01243161,인산가,277410,임원ㆍ주요주주특정증권등소유상황보고서,20241227000271,김윤세,20241227,
KOSDAQ,00367871,인바이오,352940,임원ㆍ주요주주특정증권등소유상황보고서,20241227000272,이정무,20241227,
KOSDAQ,00176835,NH농우바이오,054050,약관에의한금융거래시계열금융회사의거래상대방의공시,20241227000274,NH농우바이오,20241227,공
KOSDAQ,01179866,에스지헬스케어,398120,주식등의대량보유상황보고서(약식),20241227000276,포스코기술투자,20241227,
KOSDAQ,01243161,인산가,277410,임원ㆍ주요주주특정증권등소유상황보고서,20241227000278,김윤세,20241227,
KOSDAQ,01853214,신한제14호스팩,487360,주식등의대량보유상황보고서(일반),20241227000294,포레스트벤처스,20241227,
KOSDAQ,00187415,코미팜,041960,임원ㆍ주요주주특정증권등소유상황보고서,20241227000296,양경훈,20241227,
KOSDAQ,01514698,엑스플러스,373200,[기재정정]주요사항보고서(자기전환사채매도결정),20241227000299,엑스플러스,20241227,정
KOSPI,00148896,OCI홀딩스,010060,임원ㆍ주요주주특정증권등소유상황보고서,20241227000301,이우현,20241227,
KOSDAQ,01853214,신한제14호스팩,487360,임원ㆍ주요주주특정증권등소유상황보고서,20241227000304,포레스트벤처스,20241227,
KOSDAQ,00140052,에이스침대,003800,주식등의대량보유상황보고서(일반),20241227000305,안성호,20241227,
KOSDAQ,00140052,에이스침대,003800,임원ㆍ주요주주특정증권등소유상황보고서,20241227000307,안성호,20241227,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20241227000308,미래에셋증권,20241227,
KOSDAQ,00140052,에이스침대,003800,임원ㆍ주요주주특정증권등소유상황보고서,20241227000309,안진환,20241227,
KOSDAQ,00140052,에이스침대,003800,임원ㆍ주요주주특정증권등소유상황보고서,20241227000313,안승환,20241227,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20241227000323,미래에셋증권,20241227,
KOSPI,00147860,에스엠벡셀,010580,주식등의대량보유상황보고서(일반),20241227000338,에스엠하이플러스,20241227,
KOSDAQ,01113754,티이엠씨씨엔에스,241790,임원ㆍ주요주주특정증권등소유상황보고서,20241227000347,유원양,20241227,
KOSPI,00190321,케이티,030200,합병등종료보고서(합병),20241227000353,케이티,20241227,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20241227000360,미래에셋증권,20241227,
